ra,dec,redshift,x,y,z
175.52155119999998,62.72561741,0.09768663,-44.628435198198524,3.4954440345006286,86.82604634278108
116.6593372,27.3120412,1.6899999999999997e-05,-0.006737452721955492,0.013419651433376973,0.007754333383733115
123.4801193,17.04986901,0.00014414200000000002,-0.0760208728789433,0.11494164464962961,0.0422630024484988
350.79403560000003,14.82002558,0.04346198,41.474991399780315,-6.721913616901683,11.1168642717027
157.2447796,53.37265277,0.07087379,-38.99273550846463,16.3551886475653,56.87854156739229
233.017957,48.84962549,0.07386011,-29.237682806157178,-38.82502653058116,55.6155649817415
165.78229,63.71053045,7.099999999999999e-05,-0.030483137382935014,0.0077234459323762125,0.06365631719022685
171.5496926,56.38740249,0.06821112,-37.35001431122943,5.548884143207315,56.806189868452
312.6248751,17.12348519,3.54e-05,0.022910067211195227,-0.02489281163860567,0.010422895428018813
13.02023234,31.73588288,8.23e-05,0.06819513372974935,0.015769453894287154,0.043290161231595736
161.7616998,10.03891175,0.000153474,-0.1435322301126647,0.04729733735588581,0.026753120825963435
114.08436640000001,21.65130218,0.00013463,-0.0510637859353835,0.11423813949507913,0.049672670057569576
117.4753831,29.46812302,0.0608092,-24.425848050081292,46.970879059031425,29.91443250499971
50.47326553,5.774962437,2.99e-05,0.018932922997586484,0.022945649901416367,0.0030085839474895586
244.9721469,35.87218068,0.03441887,-11.799327167382875,-25.27165693685833,20.168734371291137
160.858523,0.65192856,0.000165697,-0.15652577626267652,0.054328839326512085,0.00188530947076496
225.2411147,24.85485203,0.03283885,-20.980926420599786,-21.15825950231434,13.802856613346487
130.2040462,2.888344286,0.00018239599999999998,-0.11758916643903776,0.13912805702262981,0.009190892300540187
157.62622209999998,5.760966262999999,3.229999999999999e-05,-0.02971761098370183,0.012232807205527753,0.0032422253613455776
207.85507859999998,35.68778764,0.07715391,-55.404158676534095,-29.279399177082528,45.00913033443984
27.88449948,14.34055567,1.99e-05,0.01704137868819199,0.009017043654270572,0.0049289284984278805
32.77171497,-0.945660127,1.22e-05,0.010256776689782345,0.006602877398597065,-0.00020135042844152175
173.7553763,31.795306099999998,0.000266206,-0.22491553482494614,0.024610899518380934,0.14026025900198744
181.05820690000002,12.68361023,0.03271464,-31.910874120860495,-0.5894351656039237,7.183059888219327
234.6557563,35.84161261,1.6899999999999997e-05,-0.00792516257944818,-0.011174801299676497,0.009895737163145688
165.86024550000002,43.95571277,0.04919837,-34.34372156545354,8.651883757598396,34.14869407658961
182.22306880000002,1.417700325,3.9200000000000004e-05,-0.03915850696143633,-0.0015201078636355144,0.0009698477375632228
182.9791505,59.06627375,0.09242275,-47.445359440707556,-2.4691938285445065,79.27676624927153
126.73609280000001,4.569191793,0.000580304,-0.3459941635055774,0.4635770447550455,0.04622872280578754
140.835591,31.83097554,0.000524659,-0.3456097899392677,0.2815151588281682,0.2767131271354622
6.263626312,-0.14996299800000001,0.06289299,62.517331060520185,6.8618081350473625,-0.16461265812542406
191.6140957,-8.433270446,0.000436708,-0.42314143516524033,-0.0869669540991852,-0.06404648315880333
153.6086918,8.504569835,0.000750146,-0.6645763033847759,0.3297728919228517,0.11093781162554833
101.0038229,36.23158269,0.00012899,-0.019860071186435003,0.102134825488538,0.07623959007560062
266.9848477,24.16949044,0.000356245,-0.017095854858459505,-0.3245660133392467,0.14585998339752546
118.9187983,45.10210175,0.04968997,-16.96045192425938,30.699994890731034,35.198671890213056
218.2470932,34.8323969,0.043215300000000005,-27.858079014071023,-21.959247097105138,24.683619156518674
183.6417759,4.227948489,0.04725673,-47.032960389124405,-2.9934933802587675,3.4839868986982894
149.95318980000002,14.13940418,0.05030714,-42.22741633308249,24.426031193161386,12.289127103371715
134.3950142,25.81057003,0.00021532099999999998,-0.13561086220234858,0.1385053613724655,0.09375015714556616
116.48297579999999,18.56720087,0.000358291,-0.15145731069236237,0.3040025410435528,0.11408583942760056
246.7958106,28.76770479,0.00031587200000000003,-0.10909579402912575,-0.2544881659004139,0.15201645149719162
189.1283938,13.43678064,8.75e-05,-0.08402702773566191,-0.013501661839701577,0.02033257822994048
213.45700209999998,16.15284526,0.00011656600000000001,-0.09341180937405827,-0.06172716567201585,0.03242874101108622
70.09279747,24.10262692,0.000271024,0.08423740519068158,0.23261189580225186,0.11067869747166018
121.31144170000002,35.05273071,0.08211333,-34.93350641131312,57.429686093026156,47.16015530886347
172.8694259,-1.842625908,0.04315867,-42.80272987894428,5.354558069588248,-1.3877387933030028
114.56465209999999,17.89236702,0.000185222,-0.07327634717510484,0.1603106502325839,0.0569057259920269
164.2313642,47.88281842,3.45e-05,-0.022266661673147777,0.006287667218052728,0.025591229335235086
30.44081504,28.99601999,7.990000000000001e-07,0.0006025139264305748,0.00035407000511703977,0.00038731434253540297
141.940364,44.17562241,0.00040278,-0.22745270984641314,0.17808709583705104,0.2806812773945714
213.36558440000002,53.12900366,9.640000000000001e-05,-0.04830795185935878,-0.03181160889246804,0.0771188908557853
210.0229534,-2.969381322,0.02323146,-20.087373143153293,-11.608182442172117,-1.2034426984990405
133.86550649999998,22.11388356,0.08542942,-54.844954538702,57.06105555916921,32.15979946544316
189.54334369999998,22.47025082,0.000106763,-0.09729197864297362,-0.016356764651751943,0.040805211810041646
121.90171709999998,38.92636647,0.04248445,-17.46623072632778,28.058798721457244,26.69387739400054
233.9677339,-0.355585056,9.31e-06,-0.005476415978480627,-0.00752872031971836,-5.7778699379326094e-05
199.8140832,15.49388205,0.0007403819999999999,-0.6712362014333453,-0.24184629279161934,0.19778230070530545
232.04629469999998,2.9493966910000005,0.07592294,-46.632620212622314,-59.78654139712253,3.9065353088230683
132.58238300000002,0.566160962,0.06721658,-45.47985195528023,49.489499454395386,0.6641812821747661
256.6055921,34.83289651,0.09802297,-18.63864677766551,-78.2707355353653,55.98924408019117
150.8506159,31.08897664,0.0,-0.0,0.0,0.0
172.11003630000002,46.47753442,0.00041299699999999996,-0.2817134957403163,0.039040682198713164,0.29946594707951335
35.58036772,-0.7623541709999999,0.00018366700000000002,0.14936318101478024,0.1068561427835433,-0.0024437257556863034
0.8029328109999999,-3.4766922719999998,0.00041735300000000003,0.4165439774460064,0.005837754990390701,-0.025309327907574675
167.36074630000002,29.23789158,0.047099199999999994,-40.10278445246588,8.99288620340621,23.004984623590754
241.09389559999997,26.78490816,0.04473795,-19.304946427764392,-34.96204565566003,20.160817870195395
37.15254266,-7.862055687000001,0.000208457,0.16458483849854366,0.12471196151782084,-0.028514530327288727
173.06607230000003,-1.327494835,0.000963738,-0.9564324794835372,0.11631573406153672,-0.02232699806734268
242.3647471,-0.5549588670000001,0.04879203,-22.630692632901262,-43.22372734457572,-0.47258535506835253
12.27485601,-0.412442025,6.49e-05,0.06341467596150416,0.013797485951383004,-0.00046717675329107267
136.0511324,56.68719847,0.000120008,-0.04745219553774395,0.04574228376133985,0.10028884623398943
127.9470642,57.34569870000001,7.06e-05,-0.023424998994283585,0.030039797271340502,0.0594410632645024
35.7108411,0.662518471,0.001196023,0.9710735788180447,0.6980658042734864,0.013829459661368067
195.1423804,1.319545199,0.07888465,-76.12555655880408,-20.60067141592239,1.8165851061870797
161.5254083,44.68025717,0.04886365,-32.95353559164183,11.009851611463937,34.35846257949328
195.4020838,23.74777488,4.3200000000000007e-05,-0.038122005382057775,-0.010502041406012111,0.0173971213698349
158.94388999999998,64.93788405,0.09818036,-38.81230106240225,14.942272654222002,88.93658900530163
326.10600310000007,11.73973775,0.02589861,21.047987882843522,-14.14046005108686,5.269496708357326
23.09480944,14.82201391,0.000168365,0.14971839960102654,0.06384427882696506,0.04307066411111017
101.9762149,36.56397435,4.46e-05,-0.007433343422297506,0.03504265626255837,0.026569110779820333
162.49375880000002,59.21743256,0.00033977,-0.16583423586354498,0.052307194469314436,0.2919017240824443
128.0405489,39.93917166,0.000128925,-0.060913375010183686,0.0778519348952465,0.08276649444633395
183.09331569999998,20.07304601,2.0600000000000003e-05,-0.019320478307758578,-0.0010440991197044882,0.007070288182787368
179.63609780000002,1.694001479,0.07989738,-79.86085091369979,0.5072263675416836,2.361894073892039
247.95687290000004,26.04062778,0.06455047,-21.76671562989998,-53.757975343469575,28.338196041365904
145.706699,24.85903726,0.05124935,-38.41732072948501,26.199938005937927,21.544572213794144
241.16000359999998,50.26544111,0.03799497,-11.715491189980975,-21.275206251923095,29.21866886797739
240.0690571,17.15310117,0.06028751,-28.742813669572683,-49.922875419872646,17.780355288019464
160.983575,52.15230935,6.159999999999999e-05,-0.035732889547015846,0.012315279756126497,0.048642106133977236
243.2320883,29.91147831,0.04994592,-19.49818172490914,-38.65361432593992,24.90610233678308
230.39023019999996,7.746262002000001,4.8700000000000005e-05,-0.03076561509353455,-0.03717633148592939,0.0065640921051410275
124.39721680000001,46.91254874,0.04427809,-17.08733108901051,24.958018296352083,32.33681637115178
171.0697216,15.09533919,0.09570492,-91.28240269936592,14.343868710238393,24.924046622902893
142.5770414,1.216990305,0.05128442,-40.71942113360066,31.158210281468296,1.089224190274484
168.7536638,27.45009796,0.06216529,-54.10694906793112,10.758944593069863,28.656699994724804
225.61186239999998,19.68318932,0.000187188,-0.12328993558504733,-0.12595169145647378,0.06304847775076017
150.7607534,0.5042403,0.00020522700000000002,-0.1790716204332468,0.10024078140600394,0.0018061083923528443
31.63351909,1.2976287309999999,0.09102114,77.47736713040274,47.72689716479407,2.061260891192775
172.33839030000001,-0.789432172,0.0006914019999999999,-0.6851646430826305,0.09217045851772877,-0.009525967146873282
125.8956527,30.98043101,6.19e-05,-0.031115250295205704,0.04299089944792593,0.03186273314901004
217.4513583,13.46919714,0.0318236,-24.568923506735956,-18.81928067364309,7.41243479612476
130.9718646,47.57829021,4.77e-05,-0.02109845654809028,0.024295082526725978,0.03521212995982948
97.98207975,26.33990136,7.72e-05,-0.009607250475164923,0.06851462022020012,0.03425328530796994
242.9353045,4.748943685,0.00023002099999999999,-0.10429941125851719,-0.20412898409450728,0.019043400554288725
229.6370801,32.72288439,0.03016967,-16.437801408586537,-19.33969569886816,16.30901109926506
163.95575469999997,1.4931158359999999,0.03848646,-36.97479819091723,10.633260230460756,1.002835452028915
124.05040359999998,37.9448842,4.98e-05,-0.021989486726936902,0.032538972338511635,0.03062217746404459
222.6908065,10.07612491,0.05404023,-39.108186247597,-36.07637876153073,9.454687849460718
10.26224107,4.119970746,0.00019135700000000002,0.18780920293422323,0.03400287479710485,0.013748063417957397
129.0967175,51.22805108,0.06619232,-26.140362539727246,32.16947430157178,51.60648792966381
128.1447551,48.34341425,1.93e-05,-0.0079232334749723,0.01008863485166757,0.01441984112709973
148.7335866,8.203082976000001,0.00289371,-2.4481300543612297,1.4865215021840412,0.41288088424845315
344.8899725,13.33742528,0.08487125,79.72702623898037,-21.52697245839413,19.578555115916362
160.7156512,46.43757947,0.000203687,-0.13249378121461727,0.04635803498822232,0.14759649216862808
34.32636881,-0.102303327,3.87e-05,0.03195991292131182,0.021823134313299235,-6.90999700998367e-05
216.4360863,22.20214364,0.08854966,-65.9579786495787,-48.6925680168589,33.460740555177345
175.5983737,45.440450899999995,0.000244553,-0.17108456418806778,0.013169124644225823,0.17424929228459943
333.7708417,21.024397600000004,0.0,0.0,-0.0,0.0
119.32927439999999,24.67566056,0.000150294,-0.06689580161723944,0.11906433198670782,0.06274490425959685
219.0835814,20.46111422,0.07613456,-55.36921388255079,-44.97100016524175,26.61447960339959
245.7480866,49.61365044,0.0395342,-10.521642474399076,-23.355097392375892,30.11291143469123
224.27583790000003,43.40453051,7.96e-05,-0.04140626921733425,-0.0403726098634173,0.05469673886364648
198.991249,52.23438261,0.06046256,-35.013688066549825,-12.050198146680486,47.797024325345646
173.7033136,7.136496315,0.08359455,-82.44654940358753,9.097357558510623,10.385247546250895
73.71712011,-3.691508353,0.000164781,0.04610542128719127,0.15784330920965225,-0.010609327343272577
175.4833957,3.672487155,0.08255133,-82.1259778728493,6.487402681001987,5.287669586093312
316.80344469999994,0.359902445,0.00014111200000000001,0.10286999885285814,-0.09658972097765339,0.0008863867508226466
116.4954364,18.02068217,4.2e-05,-0.017818153595018267,0.03574481683619412,0.0129931317168445
166.6345908,13.26574557,6.75e-05,-0.06391943284453686,0.01518698290144603,0.01548908180570852
219.6354211,10.83754833,2.62e-05,-0.0198172443763235,-0.01641489673560734,0.004926255219578269
202.329508,60.61006788,0.07004719,-31.798013913844525,-13.060450935039276,61.032120718556726
238.2561926,28.79778327,0.0,-0.0,-0.0,0.0
155.483728,31.16075356,0.08286639,-64.5173054416971,29.42436122438315,42.878466118925914
329.37843439999995,24.79214635,0.09195013,71.83490926786315,-42.519549627255664,38.557231708074035
186.62106709999998,12.163772900000001,0.05462865,-53.04603010693518,-6.157401556949528,11.510625386272544
122.2583767,11.69085153,0.05198955,-27.173162501837812,43.05290729947723,10.534691353515553
117.53377809999999,30.35568009,5.05e-05,-0.020144262233618083,0.038641131026985735,0.025521004917881854
150.5439519,0.9831064270000001,0.000104718,-0.09116801506923633,0.05148809946295174,0.0017967097786462723
117.8991347,34.58103766,0.00011779399999999999,-0.045379782351571495,0.08571062451125101,0.06685649284561176
225.00745609999998,-2.443025705,0.07060069999999999,-49.87036844983737,-49.88334974983513,-3.0094200276939578
175.4667455,14.00757417,0.000274025,-0.26504475993606685,0.021014267025161678,0.06632779535630542
134.4472199,50.73162238,0.00014535,-0.06442304996103657,0.06567828483042429,0.1125284676668595
127.20256090000002,40.49620348,7.94e-05,-0.036507632777341176,0.04809256628319323,0.05156217428785827
169.8643293,-11.73178699,0.000193826,-0.1868153092813185,0.03339688436175631,-0.039410742305274866
198.8722495,40.29508885,4.34e-05,-0.0313227072112975,-0.010707213372978266,0.028067839153394895
201.61339909999998,52.088986600000005,0.06157492,-35.17381338430142,-13.935813919652798,48.580517858597894
221.62055,36.010551899999996,0.09064652,-54.814652458078676,-48.70189440694128,53.29419241517401
146.20859209999998,35.50076344,0.08686419,-58.7704719718702,39.33064017840103,50.44323415203335
194.1379021,10.25797143,0.0013921110000000001,-1.3283672481035613,-0.33459712429617533,0.24790775481920987
123.76686310000001,-0.470643848,9.92e-05,-0.05513498033410318,0.08246277927940836,-0.000814847883739899
124.63291709999999,31.49624837,0.06911883,-33.49422204389044,48.49301097190111,36.110630527900554
129.1464456,26.79440765,9.609999999999999e-05,-0.05415440549939019,0.06652672292768587,0.04332095914809056
175.6506175,18.66405798,0.08356692,-78.94423216483302,6.004276786174484,26.742980134352027
126.92841370000001,34.71122146,0.06216967,-30.70503385317201,40.85305527561584,35.40192987157533
253.41016800000003,35.80062227,0.08827751,-20.442576955362412,-68.61773660210149,51.63938460931547
119.90347109999999,20.17256223,8.14e-05,-0.03809185739852136,0.06623448446457378,0.028070686982025375
176.65948889999999,7.328599927999999,0.000755514,-0.748068892901394,0.04366408484181158,0.09637314648910114
130.535956,0.9236955859999999,0.09635191,-62.613388447679014,73.21776759229157,1.5532728508971083
209.2883525,56.85583594,0.05918174,-28.221173415555413,-15.829441093255959,49.55272459867255
26.87589857,-0.182995648,0.08435384,75.24220961465569,38.13276321548663,-0.2694152954938319
136.0523013,29.32958558,0.02186489,-13.72425991602515,13.229174178354693,10.710137955611913
178.9054629,59.52551058,7.37e-05,-0.03737047981459791,0.0007139854517976735,0.06351871742408965
145.58309680000002,20.55270278,0.05501168,-42.49314748683425,29.114082608950064,19.31288551521453
173.4109103,18.07735135,0.0655602,-61.91237479421776,7.151559212207793,20.34337416002061
165.7311476,29.04287677,0.03417751,-28.9581162523402,7.364568324450296,16.59195064814724
170.4555861,49.08881153,3.52e-05,-0.02273297031148232,0.003822312282420151,0.02660154111387015
150.07818490000002,53.85309436,0.000356486,-0.18224764575454963,0.10488939855328604,0.2878650341463063
140.38875990000003,25.77268062,4.5600000000000004e-05,-0.031635215915758484,0.026181381742324223,0.019826960534232985
243.49597180000004,51.614278999999996,0.08422899,-23.34041705223508,-46.80539324953604,66.02274495205513
189.7552915,26.30352236,0.02602459,-22.99264099746091,-3.953044505990981,11.532180356013967
146.9899647,5.466184118999999,0.000541713,-0.4522013295458507,0.2937755946339558,0.05160263484969206
201.72206519999997,43.72451096,0.08909979,-59.81756247994369,-23.83098778892078,61.58502917110976
172.5696812,-0.290289586,0.000186023,-0.18445857312320563,0.02405624774983408,-0.0009424831826663532
181.3399425,27.02160505,0.0,-0.0,-0.0,0.0
126.18647959999998,21.34295175,0.01642233,-9.031029423658056,12.345448441865555,5.976899944549992
26.86144293,14.05869775,0.07204846,62.349368560290735,31.578900931465153,17.50170975834473
239.20616150000004,9.684243193,0.06732932,-33.978083189202955,-57.01270372020541,11.326023528232623
244.84257430000002,22.14684386,0.01449045,-5.705509764469364,-12.148248117469416,5.462633724353626
205.0703665,15.93561168,0.09724362,-84.69719039678974,-39.621658217782596,26.698909522067964
146.45730769999997,36.67836167,0.07516123,-50.241335181002476,33.3078771696349,44.89547920220449
13.41549389,-6.373953794,4.99e-05,0.0482383468007852,0.01150578103814568,-0.005539756369139642
172.358766,27.34472977,0.00047430599999999997,-0.4175653683625506,0.0560210038168133,0.21786920826863987
150.2894928,8.782073748,0.0042203990000000005,-3.6226134204330975,2.067182777512889,0.6443563374819247
157.220566,27.02036905,0.000245912,-0.20198255214789568,0.08482034805796204,0.11171959956582717
357.61303080000005,14.61248705,8.49e-06,0.008208255996939376,-0.00034215778854511874,0.002141859364301653
232.8736872,17.80199842,0.000140376,-0.0806704810384388,-0.10656373970524136,0.0429169458962361
141.876887,50.48903403,0.06637713,-33.222419435928614,26.071352672987306,51.210143562197246
133.4281869,0.25375551399999996,0.00031078,-0.21364202112481534,0.22569758690378094,0.0013763994747857573
147.0032994,9.970957077000001,0.01039793,-8.5890424669051,5.57708623001324,1.800390782468467
162.1402655,3.317782518,0.04277619,-40.64657062736925,13.096946743675357,2.4756237888084933
158.8469123,4.49993998,0.05903763,-54.889923548273536,21.238710746128483,4.631977409689447
357.36830630000003,17.37337758,0.0784887,74.82897706137712,-3.4394427172319215,23.436519652729505
135.2365121,54.95450204,0.08189694,-33.390385778138295,33.11585213068192,67.04872300506185
221.0607196,23.55837407,0.03909391,-27.02051266342697,-23.538893299119728,15.62517829486561
187.42430480000002,12.88204688,4.96e-05,-0.047946263733836016,-0.006247815379900377,0.011058055748825004
218.18657799999997,2.9121910160000004,0.00535875,-4.206547330496884,-3.3086309961266256,0.2722536505901595
130.2562142,37.50351732,0.000475334,-0.2436781388419172,0.28778094463521053,0.2893881547531018
0.023088624,-1.2163740379999999,0.03167664,31.669499341903624,0.012761938285277587,-0.6724360606758032
11.63650991,-0.26561390100000004,9.67e-05,0.09471149945562991,0.019504381878499007,-0.00044828384300264664
151.6826331,44.22594568,0.07221203,-45.55441874401187,24.5463414265161,50.367145364701976
191.2276135,0.856109586,0.08954548,-87.82190311187436,-17.43319415929143,1.3379326004699266
146.31173049999998,44.14565579,0.07271805,-43.41762783485732,28.943117195664023,50.64701724676767
114.2035602,27.08090008,0.000254642,-0.09295233236171029,0.20679395199273518,0.1159252927179591
135.19022969999997,9.658901605,0.000647447,-0.4528201910149641,0.44982328217614204,0.10863013960432087
244.64091340000002,41.31538698,0.06106483,-19.643516105288924,-41.4455029755674,40.315208309673764
140.61382460000002,3.7041439360000004,0.08366109,-64.52546470422139,52.9757457836434,5.404881438030434
128.2514072,27.23697534,0.05287611,-29.106538117407798,36.919602508853195,24.19990492006668
143.2273386,27.11593994,0.0003043,-0.21695803008941192,0.16214394416792133,0.13869767319386386
188.67834059999998,27.64644797,0.06304427,-55.20697603058278,-8.42649722967253,29.253442905577426
125.4162564,40.02849538,3.11e-05,-0.013800530349194064,0.019407568756234686,0.02000254076493775
193.3296753,30.71295183,0.06710639,-56.13954024409096,-13.301529971212382,34.27373484811848
164.5629841,53.65641706,0.07067393,-40.372218139235265,11.148427920450533,56.92627634990209
221.6540179,20.73718097,0.06191359,-43.26310423858558,-38.483782183362,21.922475845417793
214.1638017,51.01181932,0.000144102,-0.07501797160939415,-0.05091290622428896,0.11200699227909341
22.12918183,7.742169844,0.0,0.0,0.0,0.0
146.96037619999998,46.69877202,0.0,-0.0,0.0,0.0
28.95158466,0.701292357,1.26e-06,0.0011024540318435396,0.0006098830007003188,1.5421839342266893e-05
208.1501246,52.52279626,0.05560818,-29.832420785673204,-15.962584268711593,44.130400592371856
124.6663379,36.08706188,0.06297751,-28.948078865353168,41.858858898666654,37.09462801413311
147.3978888,26.924815399999996,0.089921,-67.5409321615133,43.19773480571683,40.71810937910577
322.22974689999995,11.05566702,0.08760184,67.96176942810582,-52.6600604201909,16.798759005605856
174.9811452,21.26445431,0.03008248,-27.926871870743064,2.452545435710334,10.910107760754531
132.7818931,21.75786422,1.8100000000000003e-05,-0.011417871347919446,0.012337998430700948,0.006709397037467762
188.3400622,-2.596693708,0.01652205,-16.330537228616517,-2.3940305353348244,-0.7485371220950674
196.06391230000003,51.49838232,0.09482682,-56.72814733119786,-16.33503854110471,74.21057611650063
124.5334889,49.04883528,0.07625361,-28.331806711699464,41.17146097791963,57.59194880733453
203.3400231,13.26816393,0.04232177,-37.821303971816626,-16.319755923404855,9.713225437764741
138.2596675,40.077753200000004,0.09796606,-55.93350256989772,49.905606461514196,63.0731531310693
173.43658190000002,9.164724362000001,0.000163843,-0.16069133673469702,0.018488658834280823,0.026095831887981237
347.0539883,13.07047611,0.09634003,91.45874566566745,-21.02416236943442,21.787239805154602
217.23012680000002,20.2185888,0.00022806,-0.17039504691508647,-0.12947815229975976,0.07881814298653385
216.79493880000004,29.84644604,0.07008712,-48.68041790891333,-36.410899121058414,34.8807644311884
246.8645495,29.97675167,1.95e-06,-0.0006636754824767467,-0.0015533015589855193,0.0009743146929059482
208.2539041,28.18446565,0.06119639,-47.5138839190327,-25.53430319567299,28.903777335708728
57.81183144,11.24243426,0.001041385,0.5441023513950828,0.8644156798325795,0.20302926363192395
235.3995596,35.66835604,0.07686135,-35.45803371906983,-51.39850073984379,44.81728561945809
152.2113961,18.53566278,0.000348125,-0.29200102941119055,0.1538804619084823,0.11066714910323283
39.7917861,1.184997894,0.000421349,0.32368491608163474,0.26960549913510223,0.008713767172554778
255.41998450000003,41.58266677,4.85e-05,-0.009132313294798652,-0.0351096895030456,0.03218944791209339
43.47844319,2.253626949,0.03708055,26.886070868616233,25.494710522276673,1.4581210291193096
226.4142164,34.42830267,0.07253825,-41.250590621441,-43.33891487138001,41.01127825630483
247.27843489999998,37.53675502,0.02466883,-7.555677735795655,-18.043350343432145,15.029983895728865
262.31800209999994,59.56271808,0.01802561,-1.2206758941630755,-9.049727303927904,15.541396396657893
218.97480499999998,18.34574594,0.07583185,-55.95705847813859,-45.27240508710741,23.868104627840278
163.396823,19.33690723,0.000139312,-0.12597240131022178,0.03756160982282071,0.04612930651608169
171.1800886,39.76516993,0.03527501,-26.79430044772421,4.157512074423069,22.563397070658763
197.81920269999998,4.981805046,0.08744489,-82.93539527197997,-26.65830675375113,7.5936604622177715
0.013448206,-1.113026198,0.02177868,21.774570236823575,0.0051108286504219355,-0.42304541537215246
167.9711071,55.76615423,0.05489564,-30.204638164464935,6.436115386635562,45.38488231882133
203.8767081,10.79874926,0.06129688,-55.058417691958525,-24.371759537519004,11.48457557063296
176.220976,21.61467829,0.06681333,-61.98010091210374,4.09392327876449,24.61154096764219
34.20223152,-2.257756402,0.000320009,0.26446076462744295,0.1797424076313487,-0.012606782006297243
175.6216949,8.129653346,0.0993318,-98.04661129667991,7.506931762507918,14.046867266077902
115.70442079999998,50.21990677,0.07276731,-20.194245357374395,41.95225852601052,55.92210532203737
155.76945990000002,11.12189719,0.01691066,-15.13123713398384,6.8099442634393625,3.262015260478989
173.5913319,-0.8971089729999999,0.00031079400000000003,-0.30881400407154097,0.03468634870587831,-0.004866059880076981
117.8823897,15.59481163,0.0006240330000000001,-0.2810908100097468,0.5312829612469607,0.16776041459690325
337.1256268,28.11965285,0.08035756,65.299110915101,-27.549012941723888,37.87367751866284
172.2414096,61.47616294,0.04923995,-23.298026194034048,3.1742800688796753,43.26313208158786
154.94058859999998,29.07998382,0.00023286599999999998,-0.1843546786585173,0.08619883981734018,0.11317988525731655
116.729173,41.44489805,0.02867824,-9.668786388614436,19.199881665432954,18.982111666048013
126.55958249999999,39.12447766,2.8300000000000003e-05,-0.013077374288339536,0.01763467468097918,0.017857506282197077
237.671021,42.638765,0.06867415,-27.01674391868648,-42.68844495530053,46.5180727626682
167.0103747,-14.95469488,0.000777087,-0.7315556559727435,0.1687534117076,-0.20053132877516697
242.1735076,31.94554305,0.0,-0.0,-0.0,0.0
138.09715369999998,3.4675787889999996,0.05732857,-42.59029654407918,38.21790678680954,3.4674456545178263
191.5377514,15.24863048,4.68e-05,-0.044239953547299524,-0.00903108000967185,0.01230878158030625
149.0891794,32.76829117,0.000332075,-0.23957094985285313,0.14344171269264236,0.1797332486531169
154.4669503,-0.036330307,0.06398848,-57.73914893996476,27.581055203647413,-0.04057403506573105
230.6756403,24.22796293,0.000251449,-0.14531052247008153,-0.17738084771925988,0.10318665864765979
182.34073519999998,33.52908435,0.05268735,-43.88382015335635,-1.7938073060393553,29.102395676630724
206.1029045,13.17536233,0.04101009,-35.8578728499228,-17.568844704488672,9.34752011158198
140.10883,27.49824941,0.02682129,-18.254095305968416,15.258013434433352,12.383966564044538
203.1169747,1.42459686,0.0019620270000000003,-1.8039287260010024,-0.7700725587131262,0.048778628049802326
170.2911619,46.17107156,4.59e-05,-0.03133083686677163,0.0053604522668674005,0.033112750002414176
231.87242659999998,21.52351224,0.03911194,-22.464349612271445,-28.62146955438158,14.349506179964798
20.59713413,3.129109039,0.000178934,0.16724630038150956,0.06285420428660496,0.009767311206038347
150.1418963,27.28215243,0.09003514,-69.39791182240832,39.83807255783134,41.269652826087636
236.8671784,6.80231887,0.0950455,-51.584444332665996,-79.0313796931003,11.257583974596658
41.60496404,-8.677877178,0.01783098,13.180314395534324,11.704072930500681,-2.6903228491747746
135.4787127,32.24451988,0.000178212,-0.10746751329366144,0.10568654564831477,0.09508209399988712
165.17232090000002,43.68257701,0.0002306,-0.16121137816603218,0.04267721048738468,0.15926678013579615
195.9970714,22.73998138,0.06113567,-54.20010023237288,-15.538630537134111,23.631974995333692
150.8004205,0.521007724,0.0008849289999999999,-0.7724452922238592,0.4316976422728859,0.008046814166369062
328.0707534,8.395203962,0.02870965,24.104840917578105,-15.021018923210898,4.191615198141701
329.80300710000006,-0.907933295,3.9899999999999994e-05,0.03448128818894971,-0.020066166298966195,-0.0006322459116748262
179.9316913,56.81371447,0.06610872,-36.18543614679819,0.0431407216069259,55.32608073759182
242.01127819999996,15.85382832,0.03853184,-17.395064127658287,-32.73089870262201,10.526286519896372
137.6900021,28.66649273,0.00026027099999999996,-0.16888181777213254,0.15372450798110057,0.12485471842485071
182.5058088,31.38496766,0.02999368,-25.580744686441506,-1.1194778332444866,15.6202788262684
173.56376530000003,25.56449143,0.06971938,-62.49745627667427,7.050237373745284,30.085778359607602
221.4596333,12.90853807,0.09232153,-67.43929952625626,-59.580601360307625,20.624202348040065
172.41687969999998,30.92081108,0.00033952300000000005,-0.28872211260914094,0.03843718448376989,0.17446487345157835
204.06426969999998,48.76988051,0.00015576200000000002,-0.09373802893300115,-0.04186091327877657,0.11714370027971024
118.5925543,21.03255849,0.00036302199999999995,-0.16215949379018532,0.2975135359649256,0.1302880154709472
127.0840587,28.203837699999998,0.09218273,-48.98540533089059,64.80778693959077,43.56646103155347
186.00811159999998,16.83941338,0.0023228579999999997,-2.211042743696387,-0.23270644584690012,0.6729093429079837
252.52658959999997,64.08475561,0.08425322,-11.056326801967652,-35.12301580472605,75.78084506521061
126.3367324,8.267516881,0.08026226,-47.06353038500441,63.9832187511917,11.541326017599438
63.77881970000001,14.818648600000001,6.9e-05,0.029472803461336756,0.05984079445643677,0.01764746936395983
